-74.89458,-74.930671,-74.966035,-75.034218,-75.523783,-78.642394,-81.716403,-82.476711,-82.832371,-85.169965,-85.685148,-87.370155,-89.580655,-91.833824,-93.891368,-94.170192,-94.683511,-94.689332,-94.958737,-95.042908,-95.147751,-95.153645,-95.223931,-95.314302,-95.373237,-95.360546,-95.369631,-75.012181,-75.594794,-75.942632,-76.005375,-76.279207,-76.561946,-76.925206,-77.238902,-75.032652,-75.822791,-76.401492,-76.555955,-76.563428,-78.971302,-79.796471,-79.900491,-79.915433,-79.95388,-79.954288,-75.049458,-75.265032,-75.335629,-75.281927,-82.574941,-82.673487,-83.255562,-83.679454,-84.265016,-84.816403,-86.223358,-86.858459,-87.086493,-87.309507,-87.838712,-87.905702,-88.01549,-88.537625,-88.881761,-85.734203,-85.736233,-87.586192,-87.586115
-70.839666,-70.873792,-70.907505,-70.979234,-71.462916,-74.420164,-77.449207,-78.189286,-78.563884,-81.160748,-81.752862,-83.863041,-86.275681,-88.542075,-90.643511,-91.094489,-91.963579,-91.973633,-92.633649,-93.062843,-93.619396,-93.639932,-93.821336,-94.17608,-94.62681,-94.735721,-94.770436,-70.940504,-71.23912,-71.525274,-71.574535,-71.736819,-72.061613,-72.275584,-72.361863,-70.960628,-71.659749,-72.226839,-72.388944,-72.397175,-75.757987,-76.935701,-77.085009,-77.110847,-77.256237,-77.256943,-71.010894,-71.706415,-73.25088,-73.520539,-78.224728,-78.239106,-78.985756,-79.411799,-79.950107,-80.445282,-82.18347,-82.70046,-82.93102,-83.177396,-83.641679,-83.685302,-83.761846,-83.900829,-84.029286,-81.737406,-81.737333,-84.061684,-84.062797
-64.864061,-64.895369,-64.927106,-64.994525,-65.458552,-68.292992,-71.202902,-71.900694,-72.232853,-74.491137,-75.010875,-76.679985,-78.500313,-80.578246,-82.722276,-83.134306,-83.896535,-83.905561,-84.502043,-84.849459,-85.51758,-85.542138,-85.789691,-86.230058,-86.863931,-87.017318,-87.044224,-64.951316,-65.20325,-65.373223,-65.396445,-65.452786,-65.54926,-65.938204,-65.941107,-64.983501,-65.741397,-66.278119,-66.40437,-66.412142,-68.983308,-69.642503,-69.698068,-69.702513,-69.668767,-69.668587,-65.017081,-65.499256,-65.98824,-66.036121,-71.915114,-71.935275,-72.706013,-73.168431,-73.781628,-74.371818,-76.2919,-77.095683,-77.447529,-77.743544,-78.36808,-78.425114,-78.580151,-79.164354,-79.515344,-75.088033,-75.088845,-76.922779,-76.922799
-87.103236,-87.146236,-87.18924,-87.272191,-87.873955,-91.423045,-95.080385,-95.910611,-96.323591,-98.970848,-99.592596,-101.734504,-104.453821,-107.314625,-110.093734,-110.642435,-111.586679,-111.597602,-112.272224,-112.67454,-113.358356,-113.381961,-113.623066,-114.060332,-114.640299,-114.75913,-114.796457,-87.265926,-88.230456,-88.905904,-88.991946,-89.369987,-89.966657,-90.727423,-91.215496,-87.239684,-88.00744,-88.520586,-88.652529,-88.658831,-90.498078,-91.232513,-91.305491,-91.320112,-91.421817,-91.422688,-87.292112,-87.402818,-87.944739,-87.926244,-95.950002,-96.047257,-96.880228,-97.531405,-98.268864,-99.038147,-101.031866,-101.885082,-102.245478,-102.597797,-103.099418,-103.189081,-103.336623,-103.800611,-103.866661,-99.624913,-99.624506,-102.027175,-102.028208
-84.608107,-84.649659,-84.691371,-84.765448,-85.286164,-88.508202,-91.854286,-92.624406,-93.010098,-94.864933,-95.279071,-96.890365,-99.048693,-101.028469,-102.529528,-102.755085,-103.109405,-103.112451,-103.245002,-103.278769,-103.261149,-103.259733,-103.253755,-103.15252,-103.005296,-102.922029,-102.915,-84.729251,-85.138785,-85.490937,-85.544657,-85.772198,-86.245568,-86.990396,-87.472437,-84.798755,-86.210417,-87.274246,-87.548956,-87.562318,-91.786255,-93.044518,-93.192497,-93.222481,-93.392345,-93.392836,-84.782847,-84.986259,-85.391257,-85.406168,-92.708038,-92.833131,-93.760402,-94.604268,-95.762255,-96.752727,-99.96822,-101.233612,-101.61724,-102.018842,-102.788798,-102.876864,-102.955982,-103.254899,-103.549385,-95.255592,-95.25581,-97.104324,-97.103983
-60.657751,-60.687105,-60.71634,-60.769329,-61.105374,-63.108071,-65.118882,-65.614316,-65.874703,-67.643942,-68.012827,-69.420989,-71.29812,-72.885882,-74.300313,-74.534996,-74.903552,-74.908747,-75.227405,-75.430287,-75.782357,-75.795807,-75.908698,-76.00736,-76.107749,-76.143495,-76.15015,-60.747025,-61.153434,-61.436113,-61.488529,-61.619977,-61.821793,-62.10037,-61.83775,-60.79168,-61.811768,-62.446847,-62.60098,-62.609049,-64.794157,-65.570458,-65.665856,-65.678705,-65.733968,-65.73429,-60.791592,-61.329945,-62.59062,-62.7855,-65.62052,-65.63679,-66.242471,-66.662843,-67.212737,-67.634647,-69.110077,-69.768504,-69.99468,-70.257391,-70.741924,-70.780842,-70.810262,-70.953855,-70.869826,-67.985853,-67.985963,-69.499532,-69.499988
-68.484936,-68.51816,-68.549918,-68.616075,-69.103376,-72.121793,-75.319484,-76.092504,-76.463071,-78.501135,-78.937607,-80.255845,-81.743437,-83.094779,-84.607791,-84.863637,-85.244841,-85.24922,-85.492063,-85.65914,-85.918116,-85.930462,-86.067169,-86.322823,-86.650556,-86.74961,-86.755533,-68.585478,-69.012473,-69.267063,-69.306718,-69.509337,-69.845817,-70.199613,-70.360776,-68.594553,-69.242369,-69.59923,-69.687782,-69.692584,-71.370186,-72.016519,-72.121806,-72.135017,-72.302238,-72.303248,-68.62751,-68.923322,-69.423629,-69.659004,-76.163116,-76.214455,-77.167775,-77.926372,-78.853152,-79.617322,-82.023944,-82.924287,-83.169427,-83.399118,-83.848621,-83.929155,-84.012406,-84.313307,-84.303964,-78.986106,-78.986461,-80.471756,-80.472472
-51.60188,-51.62682,-51.651769,-51.702569,-52.053279,-54.291779,-56.63184,-57.186246,-57.488299,-59.865208,-60.363019,-61.724336,-63.66098,-65.445788,-67.213374,-67.460649,-67.8768,-67.881709,-68.243856,-68.45136,-68.776211,-68.785214,-68.872796,-69.026928,-69.426964,-69.518468,-69.540526,-51.692594,-52.316319,-52.781442,-52.86578,-53.19565,-53.83339,-54.587638,-55.067394,-51.689439,-52.119594,-52.312122,-52.357608,-52.359738,-52.552935,-52.250239,-52.206747,-52.197824,-52.161883,-52.161559,-51.71239,-51.94742,-52.924888,-53.001319,-57.151434,-57.125448,-57.724444,-57.995736,-58.415114,-58.680736,-59.80235,-60.143875,-60.314868,-60.487368,-60.776893,-60.811555,-60.830531,-60.908782,-60.742986,-60.423481,-60.423876,-61.671214,-61.671127
-77.928211,-77.965872,-78.002333,-78.061948,-78.51854,-81.416124,-84.28108,-84.952379,-85.298703,-87.889763,-88.419807,-90.272477,-92.317355,-94.25,-96.079892,-96.389534,-96.887404,-96.893293,-97.276634,-97.458921,-97.81121,-97.824607,-97.979931,-98.23871,-98.672796,-98.763782,-98.788734,-78.042821,-78.644585,-79.146723,-79.217041,-79.526968,-80.15921,-80.984366,-81.124486,-78.109315,-79.589274,-80.637125,-80.877428,-80.890662,-85.417685,-87.039898,-87.222291,-87.256606,-87.48091,-87.481936,-78.068296,-78.284156,-78.848955,-78.822387,-84.998085,-85.090287,-85.658994,-86.150319,-86.798952,-87.416462,-89.693258,-90.647464,-91.038498,-91.501633,-92.123716,-92.206759,-92.322578,-92.551476,-92.59127,-88.444138,-88.444424,-90.504568,-90.505676
-96.446416,-96.493023,-96.539725,-96.645465,-97.408656,-102.083561,-106.823276,-107.957048,-108.519398,-111.589193,-112.24614,-114.226947,-116.818136,-119.645158,-122.224269,-122.691082,-123.553033,-123.563304,-124.285398,-124.656956,-125.180701,-125.203371,-125.432659,-125.875014,-126.377916,-126.51113,-126.544451,-96.574609,-96.936781,-97.184195,-97.217656,-97.271631,-97.376645,-97.758118,-98.152703,-96.598198,-97.383879,-97.914882,-98.027589,-98.034317,-100.860893,-101.854194,-101.927972,-101.938804,-102.025829,-102.026091,-96.674767,-97.15355,-98.131292,-98.270553,-107.997643,-108.060166,-109.41157,-110.344233,-111.517794,-112.600367,-115.964027,-117.456174,-118.017125,-118.633077,-119.78461,-119.929353,-120.071043,-120.562536,-120.863771,-112.367593,-112.369486,-114.557166,-114.55814
-80.494954,-80.533929,-80.572674,-80.655549,-81.28711,-85.171292,-89.118711,-90.045167,-90.521957,-93.164898,-93.75471,-95.557164,-97.910307,-100.175258,-102.438859,-102.875953,-103.582191,-103.589774,-104.052149,-104.272292,-104.593804,-104.602299,-104.667132,-104.795842,-105.044498,-105.095723,-105.114934,-80.618967,-81.241991,-81.717214,-81.793584,-82.118241,-82.575047,-83.282689,-83.352106,-80.620336,-81.241373,-81.60442,-81.714807,-81.721602,-84.432512,-85.429075,-85.525799,-85.546634,-85.759756,-85.760405,-80.669455,-81.018084,-81.601317,-81.876674,-90.072766,-90.13398,-91.282554,-92.145342,-93.194614,-94.146648,-97.298243,-98.668426,-99.097677,-99.433093,-100.034097,-100.137128,-100.252178,-100.577508,-100.797347,-93.819396,-93.820017,-95.525888,-95.524873
-61.669377,-61.699761,-61.730843,-61.797263,-62.306218,-65.440835,-68.596236,-69.353437,-69.749742,-72.765702,-73.421403,-75.587777,-78.498346,-81.172101,-83.610032,-84.059776,-84.929228,-84.938882,-85.517447,-85.849196,-86.340121,-86.356466,-86.556635,-86.909945,-87.559899,-87.723194,-87.730594,-61.76509,-62.199935,-62.549899,-62.587759,-62.798229,-63.216284,-63.868809,-64.009103,-61.768722,-62.303401,-62.709856,-62.795984,-62.799911,-63.812181,-63.923792,-63.91463,-63.906314,-63.862729,-63.862382,-61.805344,-61.898843,-61.8449,-61.848705,-69.329867,-69.345667,-70.12911,-70.477079,-70.820075,-71.095844,-72.004133,-72.527797,-72.711327,-72.8842,-73.496501,-73.55629,-73.662146,-74.148914,-74.463564,-73.476747,-73.477342,-75.621038,-75.621076
-82.554569,-82.594768,-82.634301,-82.719569,-83.315399,-87.09249,-90.896032,-91.780407,-92.186129,-94.949697,-95.53041,-97.447028,-99.842114,-101.751072,-103.564155,-103.876818,-104.400344,-104.407296,-104.829085,-105.011105,-105.269269,-105.278121,-105.367697,-105.501949,-105.716935,-105.788494,-105.806346,-82.678731,-83.290513,-83.822102,-83.905543,-84.22437,-84.756054,-85.236214,-85.344125,-82.677977,-83.157808,-83.508202,-83.60532,-83.609651,-85.186763,-85.925213,-85.973892,-85.988265,-86.04836,-86.049074,-82.737804,-83.095152,-83.996155,-84.083972,-91.862434,-91.998579,-92.648982,-93.252417,-93.938579,-94.528461,-96.221595,-96.952886,-97.132395,-97.371951,-97.905292,-98.014237,-98.159325,-98.674106,-98.980475,-95.583897,-95.585344,-97.556509,-97.556404
-86.544887,-86.586891,-86.628313,-86.716917,-87.393379,-91.511526,-95.550441,-96.496904,-96.952851,-100.047658,-100.765251,-102.962202,-105.711317,-107.957079,-110.028975,-110.405592,-111.140071,-111.148718,-111.603577,-111.852359,-112.186517,-112.202373,-112.34716,-112.648571,-113.197651,-113.354844,-113.37169,-86.67951,-87.252465,-87.715359,-87.789085,-88.085279,-88.650035,-89.346901,-89.437966,-86.683434,-87.47168,-88.097386,-88.272387,-88.282083,-91.75167,-92.973041,-93.090981,-93.115731,-93.327465,-93.328568,-86.72686,-86.940619,-87.253636,-87.26125,-96.553523,-96.583468,-97.447525,-98.01531,-98.720781,-99.36227,-101.545257,-102.488841,-102.705139,-102.948068,-103.294215,-103.354097,-103.432695,-103.763522,-104.123842,-100.840533,-100.840344,-103.079812,-103.079059
-80.530909,-80.570314,-80.608607,-80.692642,-81.321038,-85.178943,-88.998201,-89.92007,-90.382919,-93.690664,-94.392955,-96.500586,-99.492863,-102.57056,-105.061319,-105.476062,-106.206947,-106.215491,-106.720403,-106.987467,-107.388686,-107.401893,-107.540365,-107.858954,-108.307172,-108.413983,-108.42907,-80.656049,-81.217223,-81.527189,-81.581172,-81.794822,-82.229245,-82.931955,-83.328885,-80.654419,-81.249699,-81.62093,-81.734162,-81.740123,-84.178167,-84.993705,-85.089996,-85.105833,-85.233757,-85.234323,-80.705378,-80.91506,-81.656714,-81.671355,-89.944342,-89.976207,-90.878426,-91.389156,-92.087237,-92.742697,-95.619876,-96.862068,-97.281975,-97.679013,-98.384793,-98.494013,-98.611104,-98.906843,-99.526972,-94.505585,-94.50776,-96.467198,-96.467291
-59.737459,-59.767866,-59.798037,-59.863775,-60.3714,-63.671281,-67.08076,-67.865228,-68.230676,-70.635742,-71.19539,-72.90994,-74.767843,-76.388711,-78.066847,-78.393867,-78.984599,-78.992032,-79.37231,-79.561327,-79.868564,-79.878911,-79.986263,-80.138716,-80.441101,-80.535264,-80.549714,-59.819092,-60.045808,-60.250551,-60.275997,-60.334811,-60.635095,-61.364629,-61.774905,-59.845386,-60.562001,-61.071611,-61.190256,-61.19695,-63.223321,-63.761484,-63.824083,-63.832245,-63.89821,-63.898577,-59.875526,-60.074728,-60.564103,-60.725496,-67.944303,-67.973758,-68.705616,-69.204444,-69.82293,-70.28517,-71.575445,-72.289845,-72.530564,-72.772077,-73.177537,-73.257275,-73.408324,-74.002657,-74.368664,-71.303892,-71.305198,-73.240283,-73.241231
-71.228008,-71.262877,-71.29776,-71.380856,-72.021237,-75.896257,-79.929,-80.875153,-81.341416,-84.074588,-84.674138,-86.730166,-89.397355,-92.079741,-94.186807,-94.536707,-95.184423,-95.192809,-95.773883,-96.065549,-96.534364,-96.550284,-96.704217,-97.111697,-97.89693,-98.115913,-98.158593,-71.331132,-71.742013,-72.059734,-72.102551,-72.362924,-72.715804,-72.885186,-73.047955,-71.320639,-71.602607,-71.844051,-71.903208,-71.907212,-72.997924,-73.40167,-73.479994,-73.497533,-73.611737,-73.612347,-71.394317,-71.633806,-72.210739,-72.290641,-80.921802,-80.968682,-82.014738,-82.653558,-83.500444,-84.126882,-86.753439,-87.879318,-88.293743,-88.759315,-89.679463,-89.826157,-89.958913,-90.441233,-90.603731,-84.718924,-84.719392,-86.988748,-86.988818
-72.720802,-72.757203,-72.79327,-72.865782,-73.425843,-76.852248,-80.344621,-81.158333,-81.546126,-84.724858,-85.470154,-87.801838,-90.641045,-93.316438,-95.806703,-96.27192,-97.115565,-97.125152,-97.730525,-98.058181,-98.61223,-98.631594,-98.840745,-99.214948,-99.852525,-99.96922,-99.994263,-72.846838,-73.572891,-73.997913,-74.056026,-74.339722,-74.856464,-75.607424,-76.034128,-72.837101,-73.424479,-73.870489,-73.9861,-73.992005,-76.086867,-76.947654,-77.03042,-77.059272,-77.315147,-77.316543,-72.872081,-73.086868,-73.760775,-73.795322,-81.210833,-81.289688,-81.833494,-82.155848,-82.652156,-83.104755,-84.642802,-85.264971,-85.425131,-85.612321,-85.989718,-85.986817,-85.989106,-86.114809,-86.162486,-85.557115,-85.557382,-88.153937,-88.155825
-59.480918,-59.510502,-59.539607,-59.603953,-60.065304,-62.779825,-65.542218,-66.195066,-66.546442,-68.627143,-69.074416,-70.617376,-72.51055,-74.114509,-75.605285,-75.811398,-76.154823,-76.158945,-76.378786,-76.460889,-76.51632,-76.520685,-76.548626,-76.61298,-76.706937,-76.68245,-76.682309,-59.56859,-60.01342,-60.26846,-60.298264,-60.405242,-60.559202,-60.734086,-61.058464,-59.565586,-59.808,-60.075555,-60.124032,-60.127303,-61.6253,-62.253193,-62.27813,-62.281569,-62.301364,-62.301582,-59.616907,-60.0465,-61.070123,-61.05395,-66.209208,-66.255408,-67.118736,-67.790146,-68.638671,-69.457088,-72.214461,-73.521097,-73.978499,-74.410989,-75.228406,-75.362186,-75.529506,-76.228525,-76.908653,-69.114827,-69.115371,-70.721473,-70.722148
-90.366355,-90.410812,-90.454768,-90.552427,-91.255557,-95.605929,-99.94337,-100.94069,-101.410894,-104.769135,-105.539173,-108.370341,-111.820813,-115.092097,-118.219126,-118.728022,-119.600334,-119.610984,-120.276213,-120.658175,-121.203688,-121.22379,-121.391972,-121.630839,-121.945517,-122.042218,-122.06941,-90.490762,-90.973413,-91.29545,-91.336037,-91.569529,-91.943464,-92.28184,-92.339123,-90.522129,-91.432087,-92.162855,-92.358424,-92.369209,-96.448538,-97.777908,-97.903088,-97.931547,-98.243531,-98.244918,-90.576594,-90.991918,-91.837143,-91.935477,-101.053572,-101.162133,-101.886761,-102.346171,-102.972088,-103.63831,-106.136935,-107.1323,-107.36835,-107.547016,-107.987221,-108.062606,-108.115655,-108.278455,-108.678266,-105.564239,-105.56397,-108.528243,-108.529668
-66.943806,-66.976167,-67.008456,-67.079213,-67.620091,-70.998194,-74.565758,-75.346626,-75.748261,-78.689209,-79.349717,-81.683929,-84.447885,-87.080175,-89.568181,-90.006653,-90.821797,-90.832041,-91.487982,-91.929236,-92.540374,-92.564131,-92.782046,-93.133444,-93.71819,-93.904273,-93.923321,-67.043556,-67.440425,-67.792093,-67.849,-68.071049,-68.615728,-69.156103,-69.173354,-67.045258,-67.497383,-67.856085,-67.970571,-67.975857,-69.279802,-69.719835,-69.775566,-69.786818,-69.921603,-69.921953,-67.08768,-67.295813,-67.374494,-67.32807,-75.362251,-75.361211,-76.153781,-76.668348,-77.414336,-78.064287,-80.857516,-82.031384,-82.396537,-82.81197,-83.518762,-83.639382,-83.739843,-84.025917,-84.192336,-79.410817,-79.411736,-81.828949,-81.829464
-78.18773,-78.225774,-78.262859,-78.335285,-78.85134,-81.931445,-85.057938,-85.782439,-86.172882,-87.99913,-88.345983,-89.337852,-90.603023,-91.538545,-92.301742,-92.440291,-92.760478,-92.765061,-92.974495,-93.124676,-93.283896,-93.289955,-93.336997,-93.414816,-93.301038,-93.217667,-93.206132,-78.298213,-78.660275,-78.865739,-78.886351,-78.861591,-78.831598,-78.697407,-78.753033,-78.331139,-79.255133,-79.971372,-80.162983,-80.173554,-84.293782,-85.851198,-86.01927,-86.050002,-86.352929,-86.354187,-78.35166,-78.663051,-79.089746,-79.280686,-85.766467,-85.695054,-86.843793,-87.551049,-88.399708,-89.230595,-92.273017,-93.486358,-93.88992,-94.294078,-95.036649,-95.138019,-95.266365,-95.571705,-95.774762,-88.411346,-88.411639,-89.352978,-89.353029
-62.051055,-62.082461,-62.113883,-62.189741,-62.713262,-66.009373,-69.209076,-70.031288,-70.437306,-73.316439,-73.960599,-76.256291,-79.116512,-81.978341,-84.714414,-85.152756,-85.943055,-85.954366,-86.628355,-87.026775,-87.587798,-87.606349,-87.792776,-88.082236,-88.557523,-88.773119,-88.840605,-62.130041,-62.292441,-62.382142,-62.382731,-62.409486,-62.427962,-62.331085,-62.317163,-62.148532,-62.577919,-62.867486,-62.939955,-62.945201,-64.918973,-65.793025,-65.888364,-65.902019,-65.986894,-65.987532,-62.215672,-62.711142,-63.917784,-64.184721,-70.032311,-69.977042,-70.904589,-71.470114,-72.282412,-72.982791,-75.774409,-77.10238,-77.60159,-78.074805,-78.81394,-78.943664,-79.118838,-79.662319,-80.07655,-74.003217,-74.003056,-76.410994,-76.410903
-75.840385,-75.877491,-75.913315,-75.987075,-76.54529,-80.016205,-83.536171,-84.35636,-84.756532,-87.406523,-87.982883,-89.671792,-91.916624,-94.030564,-96.025508,-96.368784,-96.87929,-96.885057,-97.218594,-97.4276,-97.74952,-97.760483,-97.811697,-97.943541,-98.149309,-98.21047,-98.231752,-75.965452,-76.634026,-77.146685,-77.224272,-77.647667,-78.618522,-79.76309,-80.039307,-75.96147,-76.667867,-77.120462,-77.242101,-77.247703,-79.356345,-80.438451,-80.54288,-80.559883,-80.693215,-80.693903,-76.000163,-76.225235,-77.424499,-77.698785,-84.385283,-84.376047,-85.274545,-85.859111,-86.632608,-87.426947,-90.108198,-91.110627,-91.400062,-91.588777,-92.135386,-92.253742,-92.404997,-92.965875,-93.402313,-88.093671,-88.095128,-89.663158,-89.66333
-80.301496,-80.340792,-80.378496,-80.453107,-80.998829,-84.390259,-87.824458,-88.644,-89.056196,-92.046927,-92.728828,-95.00622,-97.779622,-100.187836,-102.784241,-103.232727,-103.958526,-103.968281,-104.561893,-104.884086,-105.231495,-105.241511,-105.35538,-105.615917,-106.043999,-106.104807,-106.12853,-80.402835,-80.61231,-80.718211,-80.738103,-80.833791,-80.903896,-80.69572,-80.725425,-80.463195,-81.712011,-82.572537,-82.777417,-82.788513,-86.555301,-87.899262,-88.02347,-88.049405,-88.26723,-88.268404,-80.46465,-80.714691,-81.288681,-81.234322,-88.660032,-88.668858,-89.531905,-89.959534,-90.474945,-90.875105,-92.345363,-92.707202,-92.766815,-92.835459,-92.816308,-92.796937,-92.776261,-92.569842,-92.597385,-92.817041,-92.818172,-95.226987,-95.227423
-68.020812,-68.054439,-68.087881,-68.163844,-68.7592,-72.531705,-76.393123,-77.286651,-77.738435,-80.463058,-81.05539,-82.862665,-84.802604,-86.780545,-88.69707,-89.033761,-89.584512,-89.590843,-90.006084,-90.201682,-90.44904,-90.459242,-90.5805,-90.749665,-90.921163,-90.913453,-90.938172,-68.126361,-68.657864,-69.056096,-69.127739,-69.450447,-69.868993,-70.431115,-70.624291,-68.114585,-68.484227,-68.781593,-68.846238,-68.849213,-69.631741,-69.968656,-70.018136,-70.030497,-70.175444,-70.176195,-68.170942,-68.363945,-68.833176,-68.759191,-77.344759,-77.476377,-78.389592,-79.136954,-80.059888,-80.865374,-83.760252,-85.083271,-85.516613,-85.953308,-86.741557,-86.849624,-86.993022,-87.465049,-87.546386,-81.094688,-81.094657,-83.089064,-83.089431
-73.845724,-73.881777,-73.917735,-73.985855,-74.494491,-77.701056,-81.133832,-81.953656,-82.385567,-84.884882,-85.419915,-87.044629,-88.941474,-90.788626,-92.793181,-93.18753,-93.864137,-93.870856,-94.289625,-94.565141,-94.88199,-94.895596,-95.025162,-95.289107,-95.7141,-95.826954,-95.865815,-73.972829,-74.578963,-74.97323,-75.017448,-75.215133,-75.639068,-76.12071,-76.604104,-73.973827,-74.643003,-75.096241,-75.195928,-75.201353,-76.839777,-77.308119,-77.363532,-77.360509,-77.254568,-77.254634,-73.99696,-74.265295,-75.019053,-75.15409,-81.976011,-82.000909,-83.029128,-83.70902,-84.648841,-85.600884,-88.871724,-90.405759,-90.899726,-91.398926,-92.351278,-92.563139,-92.763235,-93.690979,-94.260466,-85.484348,-85.485019,-87.269658,-87.270496
-81.29871,-81.338472,-81.377701,-81.454554,-82.051968,-85.691957,-89.357749,-90.239867,-90.659088,-93.781735,-94.506624,-96.587768,-99.433949,-102.202409,-104.813157,-105.311953,-106.234073,-106.244082,-106.91357,-107.282571,-107.831629,-107.847707,-107.976294,-108.146569,-108.449437,-108.606616,-108.655159,-81.440806,-82.319557,-82.904286,-82.990206,-83.387384,-84.173832,-84.965261,-85.269153,-81.433318,-82.182425,-82.736159,-82.863358,-82.869791,-85.158756,-85.8207,-85.901115,-85.916779,-86.018322,-86.019151,-81.45497,-81.403582,-81.334173,-81.393673,-90.30103,-90.409167,-91.103593,-91.564535,-92.175309,-92.682436,-94.759561,-95.548,-95.797013,-96.014333,-96.311959,-96.383553,-96.483464,-96.899634,-97.50381,-94.610365,-94.610997,-96.757201,-96.757751
-74.570034,-74.607447,-74.643983,-74.722848,-75.273648,-78.651322,-82.262048,-83.131161,-83.55261,-86.60193,-87.280929,-89.634699,-92.90877,-96.420146,-99.725073,-100.288991,-101.300454,-101.313156,-102.084556,-102.513904,-103.150842,-103.173122,-103.344921,-103.694117,-104.2015,-104.28914,-104.320366,-74.679679,-75.133328,-75.414716,-75.46609,-75.731875,-76.205717,-76.732536,-77.02112,-74.683833,-75.189879,-75.54907,-75.654473,-75.658594,-76.831837,-77.045297,-77.064924,-77.080576,-77.318343,-77.31988,-74.740264,-75.178589,-75.858783,-76.031942,-83.188027,-83.171515,-83.974037,-84.39476,-84.930495,-85.408836,-87.031115,-87.806906,-88.020779,-88.198547,-88.514991,-88.562833,-88.661431,-88.988259,-89.410037,-87.287884,-87.287316,-89.582619,-89.584054
-74.860596,-74.897454,-74.93437,-75.010027,-75.559268,-78.939797,-82.250013,-83.020268,-83.390303,-85.85943,-86.428324,-88.173717,-89.867813,-91.464269,-92.87719,-93.110099,-93.601978,-93.607839,-93.965899,-94.191437,-94.519612,-94.530899,-94.603288,-94.67329,-94.796864,-94.803298,-94.774772,-74.996365,-75.909843,-76.604624,-76.710246,-77.174713,-78.013658,-79.036978,-79.621721,-74.971844,-75.530628,-75.933468,-76.06489,-76.073144,-78.834844,-79.442518,-79.489353,-79.506617,-79.534597,-79.534477,-75.019551,-74.953793,-75.22924,-75.18925,-83.065764,-83.096312,-83.920294,-84.540157,-85.257483,-85.925762,-88.555009,-89.781141,-90.223695,-90.698804,-91.702502,-91.871055,-92.040499,-92.495082,-92.933071,-86.52022,-86.521089,-88.597487,-88.599165
-78.587514,-78.625719,-78.662679,-78.737628,-79.29212,-82.792605,-86.397258,-87.212222,-87.607981,-89.392152,-89.786231,-91.226324,-93.281081,-95.142187,-96.79254,-97.139118,-97.691097,-97.695871,-98.119532,-98.379746,-98.705782,-98.716863,-98.785161,-98.907995,-99.10502,-99.036903,-99.025293,-78.690913,-79.192501,-79.52761,-79.587999,-79.781144,-80.000576,-80.654466,-80.866918,-78.737526,-79.710832,-80.443749,-80.618916,-80.628062,-83.711657,-84.845208,-84.946513,-84.965757,-85.061142,-85.061727,-78.745723,-78.815873,-79.288602,-79.366418,-87.235197,-87.199177,-88.346791,-89.139436,-90.217134,-91.202511,-94.190881,-95.405352,-95.789191,-96.203189,-96.959473,-97.046097,-97.134789,-97.214569,-97.002475,-89.771436,-89.771026,-91.238474,-91.238569
-73.554078,-73.59054,-73.626863,-73.69878,-74.204526,-77.424202,-80.542504,-81.302209,-81.657853,-83.57936,-83.937221,-85.265278,-86.562232,-87.96844,-89.216825,-89.407825,-89.757579,-89.761363,-90.013515,-90.171454,-90.331993,-90.336048,-90.36364,-90.394124,-90.410236,-90.415718,-90.406402,-73.675216,-74.287167,-74.709023,-74.777417,-74.936505,-75.070173,-75.102427,-75.06827,-73.679593,-74.367581,-74.867188,-75.00446,-75.011472,-77.766209,-78.729256,-78.802913,-78.818696,-78.9771,-78.977547,-73.717619,-74.098637,-75.013909,-75.099727,-81.353724,-81.383082,-82.255619,-82.870453,-83.827951,-84.550396,-87.325052,-88.700677,-89.106313,-89.505,-90.408007,-90.551788,-90.74976,-91.312631,-91.945115,-83.927686,-83.927736,-85.634984,-85.635595
-74.516574,-74.552964,-74.588962,-74.666889,-75.195121,-78.476684,-81.807974,-82.60437,-82.992412,-84.811782,-85.197066,-86.465761,-87.612704,-88.744037,-89.98395,-90.1828,-90.567728,-90.573025,-90.874819,-91.057404,-91.389413,-91.398852,-91.48685,-91.606778,-91.970523,-92.132812,-92.177108,-74.616385,-74.911499,-75.044359,-75.058228,-75.182483,-75.241186,-75.301776,-75.460244,-74.645277,-75.531477,-76.119922,-76.255131,-76.262016,-79.007284,-79.83869,-79.911775,-79.927241,-80.000208,-80.000107,-74.697784,-75.307796,-76.89201,-77.165119,-82.685424,-82.865615,-83.771649,-84.680006,-85.899776,-86.96846,-90.093676,-91.347479,-91.760911,-92.174282,-92.941334,-93.10877,-93.284204,-93.808312,-94.322308,-85.203205,-85.203138,-86.875259,-86.876622
