70.291293,69.347681,67.389364,49.297017,45.138712,43.708748,41.554317,41.422323,38.94285,25.805159,23.960134,18.932359,18.585983,18.839504,15.046068,13.475003,12.467832,11.277372,9.84578,8.173904,7.504998,6.063147,5.559544,5.876091,3.824516,2.209284,0.557024,9.277038,7.572615,4.977959,4.913942,3.889617,3.257944,2.628437,1.720206,8.958312,8.032839,6.373866,6.735997,5.994547,6.050981,4.753773,4.254234,2.883153,1.967639,0.995461,3.202111,2.125855,2.208803,0.153749,1.08368,0.604068,11.810785,10.431195,10.188262,9.659673,11.384986,9.974604,8.814899,7.154306,5.765955,4.650344,3.350661,1.725769,2.470044,3.892902,3.282063,-0.288504,0.121969
52.141758,53.513019,53.096923,38.563221,36.46353,37.38652,37.095843,35.24846,30.747844,18.762965,19.093566,15.401406,11.540026,9.921819,10.137212,10.624863,10.077031,9.81095,7.415412,5.785144,5.747021,4.750116,4.310124,2.811856,2.58016,1.947694,0.533489,4.117045,3.059355,3.288114,2.316267,1.070748,2.251972,2.72877,1.778047,9.258538,9.670174,8.749759,7.058048,6.731028,5.029251,3.136953,2.765669,1.485954,1.014633,0.644784,2.954315,2.019615,1.45746,1.694861,3.530534,0.55839,11.32055,10.188095,9.026599,6.812146,5.105612,5.73652,5.053313,4.35186,3.312459,3.395047,4.322391,3.468198,1.45785,3.75023,1.970322,2.854476,1.251083
62.171268,61.365385,61.389345,48.746411,45.999591,43.902653,43.877076,42.513447,39.230208,21.322662,20.454905,18.468821,16.566761,16.419685,12.728274,11.368244,11.049101,11.067904,11.330936,8.926877,8.769417,7.308755,6.180262,7.515608,6.700174,4.529465,1.575768,6.525731,5.544524,5.102491,3.897587,4.740251,2.646409,0.633561,0.705403,4.473834,3.80495,4.145461,3.519196,4.026048,2.707039,2.353438,3.460437,3.193026,1.756594,1.075104,3.384271,2.428051,1.718227,0.839099,2.082802,0.888717,16.049131,13.04731,12.360016,9.231971,10.393274,9.040635,8.699829,8.389215,7.517265,6.2459,3.798914,2.814554,0.64725,1.547957,0.705931,2.234388,0.092442
63.474251,64.061622,63.4727,42.53736,40.230093,38.819998,37.997737,36.562484,32.627952,24.798669,25.427317,20.944973,17.635223,16.376881,15.043083,15.114905,14.39136,12.653336,11.804775,10.02839,10.363754,8.889811,8.397268,6.901825,5.440267,2.413738,0.924584,10.474802,9.797526,6.825718,5.289965,5.164851,3.875285,2.808918,1.849237,8.570768,7.926226,7.657764,6.877567,5.938169,5.199236,5.017529,3.656686,5.252764,3.935684,2.456168,1.583672,2.177619,2.007037,0.362791,2.344052,1.494869,6.849633,6.583765,7.243453,6.670072,6.086046,4.995911,3.362182,3.373002,3.083194,-0.123532,0.065512,0.73353,0.189903,3.005702,0.403283,3.042476,2.491121
51.917836,52.064524,51.221052,37.746907,33.139565,30.754601,30.055408,29.334374,29.563854,16.232455,15.259677,13.860048,11.759106,9.818316,9.00541,6.696619,5.858328,5.441107,4.286887,2.512878,1.036871,2.00384,1.121815,1.18696,0.801703,-0.506475,-0.005235,5.667356,6.002646,4.09586,2.713058,1.94758,1.15462,0.654143,1.40578,5.079956,3.271203,4.59377,2.883851,3.289279,3.71788,3.659988,1.101744,0.626036,0.30448,0.38399,3.256885,4.355426,3.048564,-0.169847,0.631408,0.875833,13.641075,13.712917,12.383938,12.061218,10.910913,10.492081,9.602028,7.793116,6.677987,5.696065,4.787975,4.079089,2.709032,1.396736,0.821513,0.899497,0.891191
78.876148,78.238416,77.356751,57.289376,50.506905,49.288227,47.192265,44.812541,39.561661,26.199105,26.271452,25.431721,21.431982,20.024507,18.889622,16.53403,14.880374,14.056273,12.97196,11.690527,10.204076,9.228746,6.752366,4.405688,2.685059,2.000179,1.003961,7.038234,6.513018,5.171812,3.694522,4.25086,2.804312,1.265673,0.248249,13.171853,12.279188,12.54693,11.634148,10.845055,10.124486,7.748902,5.530573,5.181106,4.798723,2.440809,6.075808,4.210757,2.517257,1.032658,5.039925,2.058025,11.342654,9.383024,9.135051,9.81828,9.88705,7.992623,4.955286,3.219406,3.596314,3.209702,1.518036,0.950014,1.592493,0.866356,-0.405195,1.364418,1.881202
58.431808,56.951675,56.823806,41.508191,38.852099,38.272751,38.815841,35.086682,33.79252,22.943618,22.534614,20.967678,17.167815,16.113034,15.029438,14.245954,13.905166,13.521591,12.790842,13.505224,11.431626,10.906809,8.749119,6.481213,4.989478,3.848965,0.703245,6.863656,5.355432,5.647677,5.180146,4.042534,4.084802,2.021236,0.074763,7.196359,6.101079,6.158745,6.810586,5.316321,3.23626,2.564958,2.462212,2.048596,2.073159,0.616221,2.128559,2.11016,0.234329,-0.487521,0.697624,-0.019702,9.665885,10.509549,10.887449,9.578488,11.052793,9.425976,7.665484,7.485764,5.774224,5.135728,2.874779,1.669369,0.662866,2.111832,1.387222,1.253114,0.679071
68.246052,66.952295,65.265655,42.486915,37.069015,34.896543,34.016891,32.553953,32.850855,14.247361,11.833612,8.909722,7.858379,5.726615,4.610286,4.501461,5.461928,6.04932,4.083952,4.596507,2.978296,2.781634,1.888681,1.435299,-0.970831,-1.724458,-0.425876,6.913231,4.885741,3.299687,1.876251,-0.450764,-0.224934,-0.501931,0.24107,13.351532,12.46859,12.297479,11.398649,10.630788,10.225993,9.078185,7.425587,5.594837,4.6594,2.215124,4.116746,3.157041,1.270785,2.005157,-0.713092,-1.353813,15.99168,14.445048,12.385891,12.244996,12.03885,9.742937,8.471769,7.28261,6.066526,4.316082,3.672736,1.781793,0.808801,2.259172,0.442067,0.130709,0.066618
54.161177,55.271791,55.297491,44.500526,37.6053,37.343816,34.813435,36.944412,34.161293,22.461368,21.976876,20.621666,17.765742,17.518116,16.527949,14.241699,13.481357,14.929702,13.142769,12.194257,10.494195,8.516741,7.484898,5.338824,4.055495,4.459402,2.491644,3.159602,2.191468,1.440566,0.053649,0.487086,0.13856,-0.362362,-0.060335,6.775304,5.794252,4.971722,4.311114,5.275231,4.898704,5.094857,4.212158,2.485968,1.305478,1.122532,6.519285,5.023319,3.593632,2.803242,0.045658,-1.047755,11.138046,11.550313,11.855216,10.321667,11.046418,10.663397,10.479689,8.526955,6.03845,5.523328,5.01276,3.171454,1.649932,1.473023,-0.242427,1.336782,-0.121145
66.197175,65.30175,63.045669,43.269701,40.097443,39.324282,38.29797,36.853509,33.669407,20.67373,19.663734,15.171074,13.943371,12.940059,12.050969,11.153035,8.708479,7.612583,6.503964,6.396932,6.021681,5.032828,2.056225,2.431727,1.755763,1.265069,0.785733,10.194922,9.021904,8.233135,7.062656,7.708144,7.280893,4.281181,1.19706,9.416356,9.532297,7.770819,7.236139,5.634236,5.233438,6.307599,4.613791,3.095455,2.050818,1.209884,3.290323,2.2819,3.57166,2.880401,1.291318,-0.175086,12.347236,11.939199,11.288938,11.706374,10.609698,8.049346,6.075975,3.40049,4.46559,5.039331,4.328269,3.272975,1.738385,3.829246,2.198705,-0.074604,0.226866
70.09105,69.154397,66.355888,43.768264,39.200094,38.423739,37.364808,36.824414,34.681137,23.33199,23.264494,20.457281,17.226482,14.741397,15.684251,14.571306,12.38108,12.875027,11.57543,9.861199,6.498442,4.598576,4.571759,4.805361,3.652709,1.257746,0.875857,4.759138,2.826707,1.700738,1.810733,1.742049,0.525756,-0.778671,0.128736,16.562071,16.851816,14.774815,12.187996,11.158954,9.348789,7.833955,5.487621,4.721733,3.350429,2.065076,2.902177,2.535034,1.709462,-0.570851,0.715813,0.16732,11.338871,8.73392,7.522263,5.897248,5.817804,2.905512,1.251438,1.236903,-0.156462,-0.824767,-0.591651,-1.204547,0.109708,3.048956,1.70661,1.907629,0.576511
59.371871,59.179422,58.854799,44.561402,42.765418,42.741188,42.013037,40.14885,38.011899,21.255968,20.208636,16.234332,12.049576,12.107575,11.577257,10.939082,9.395011,8.356824,8.097196,5.986563,4.626947,4.683915,4.868419,3.120089,1.463343,-0.159469,0.912627,7.524348,7.172226,6.395492,6.521501,5.875086,3.138872,2.102577,0.837182,5.221762,4.988031,5.105631,3.845631,2.991351,1.942158,1.963879,2.186072,2.250293,2.229468,1.321822,1.784543,1.956765,1.397469,-0.776952,2.594376,2.495126,15.520816,15.264169,13.469912,11.870653,11.455018,10.623635,9.096952,7.868887,6.439701,4.601215,4.103447,2.754492,0.323973,1.358301,-0.047105,1.956306,0.483531
64.456138,63.44827,63.281143,39.960926,36.53617,36.329287,37.349316,36.837093,36.339913,19.498237,18.253774,14.594431,11.781908,11.306972,12.109025,12.812389,11.54195,8.867617,8.165984,8.432602,5.926806,6.246333,5.202003,4.868224,3.626347,2.334281,1.434745,10.773272,8.179314,6.331809,4.02506,3.598964,3.17929,1.801546,2.094923,10.968432,9.030023,7.781857,5.930296,5.455132,4.066405,2.729964,2.44823,-0.550515,-1.629506,0.116279,2.792131,2.720505,2.24485,1.418086,0.998113,0.471997,15.339757,13.886165,13.716373,14.030498,12.942697,12.318063,10.369617,8.995171,7.78036,9.020545,5.725894,5.413801,2.268335,2.227054,1.011994,1.944461,1.105866
70.961466,69.977607,69.038187,45.083882,42.913128,41.239843,39.884574,39.636176,35.27213,24.361125,24.731133,18.69443,17.678535,16.946572,15.770894,16.205873,15.730029,13.211166,13.055003,11.293843,10.270385,7.381497,5.162642,3.140578,2.584283,3.251115,1.792226,12.339648,11.85807,9.390567,7.821119,7.230857,5.897932,2.96029,1.316996,10.875338,10.108634,9.507336,7.566855,6.46983,5.68098,3.858477,3.552804,2.85181,1.561854,1.45851,0.104397,-0.52099,-0.206715,0.624835,2.730797,2.049982,10.595104,9.414325,8.914036,7.473668,8.219171,6.33104,5.227415,3.915939,2.43149,3.048293,2.85905,2.428537,2.406502,3.585681,0.952546,1.464062,0.725373
65.088351,65.842836,64.298456,46.263915,39.564856,38.267898,39.285447,39.051815,35.459556,23.789076,23.165465,21.143366,20.336298,21.494185,19.964263,18.321663,17.254096,16.764897,15.042293,13.140826,11.914244,10.228319,6.897612,6.440595,4.329358,1.812772,1.152867,6.980013,6.121642,4.519008,4.676482,4.838766,3.553559,1.970534,1.250657,7.792238,6.828707,6.167141,6.270266,4.143884,2.911873,1.244257,0.867131,2.849676,3.657146,2.706248,4.378646,4.443959,2.025759,1.81843,2.538918,-0.313013,10.045047,8.59288,7.818873,7.049425,6.419352,6.229479,4.489735,3.203238,2.585224,2.037012,2.821462,1.907186,1.679993,0.240412,-0.85825,-0.45002,1.894666
65.341967,64.864958,64.967512,44.382223,39.452902,38.300237,36.015842,34.609805,31.133786,19.262736,19.408991,15.678461,10.522571,9.772386,8.535109,7.567211,8.390739,7.736123,6.982168,6.90294,6.138671,5.181441,2.906368,1.291132,1.054418,0.133079,-1.053184,12.122728,12.326691,11.157958,9.614572,8.455893,6.291632,3.827663,2.534144,7.327749,7.540371,6.916556,7.818116,8.300241,6.854263,3.542137,2.069193,3.143044,0.430365,-0.210343,2.394501,-0.666689,0.82034,-0.419959,2.031293,0.579114,12.632741,12.660119,10.469138,9.848595,10.403919,9.845644,9.290333,8.561073,8.199838,7.176568,4.848782,2.652698,1.74456,3.176293,1.311031,3.661776,2.214194
68.595003,67.234902,65.045387,43.967001,39.830037,39.6593,39.219371,36.618758,33.298138,13.919094,13.44483,12.936022,12.762745,11.392389,9.969382,11.260305,9.415968,6.301506,8.261364,7.964253,6.098668,5.086864,2.742118,2.265561,1.681166,-1.40896,-0.428639,5.520992,6.768552,5.381738,5.497046,3.516328,1.645624,2.445828,0.920721,14.635728,13.134024,12.583818,10.420479,9.197116,7.653174,6.607474,4.475764,3.50336,1.467155,1.028114,2.03516,0.71122,1.407885,0.817179,1.025788,-0.682847,17.610083,16.189051,15.728644,14.521749,11.824965,9.752013,8.057743,7.459907,6.178554,3.688264,2.53799,0.465555,-0.844798,-0.511372,-0.618003,0.104981,0.125354
64.201575,64.168201,63.924633,42.187914,36.328578,36.477825,33.927774,34.135802,29.922984,14.990505,12.209204,11.929621,8.055794,8.607826,7.541189,6.205573,5.966291,4.994544,4.916965,4.833961,3.002952,1.861836,1.107778,0.562252,0.137485,0.113382,-0.343966,9.455035,8.257815,6.774858,6.225832,2.896279,1.002439,0.120644,-0.148028,10.310776,9.283879,8.578001,8.166116,7.051751,6.836981,5.613607,3.254235,2.873375,2.43645,0.786956,4.736535,3.862943,2.725871,0.901216,2.300055,0.556545,14.248187,12.557428,13.974359,10.64686,10.979299,11.04605,8.515325,7.184023,7.377229,6.121849,5.66513,3.284602,2.519259,-0.329588,0.07535,3.194611,0.806341
65.041689,64.040388,63.352514,45.713933,37.943715,37.178989,36.245131,35.78443,32.648851,14.193693,13.144791,11.396384,7.124034,6.925227,7.490012,6.460618,6.566323,6.991795,5.884968,5.588279,6.210391,4.333627,3.533028,2.211973,3.10373,3.356812,1.635412,5.362326,3.982338,2.133694,1.262466,2.262144,0.440235,0.226635,0.686765,11.01201,11.95859,10.103308,8.043422,6.923209,6.81348,4.846271,3.22896,2.815655,1.122329,-0.178252,7.767236,6.184613,4.718119,2.868058,3.618906,3.415943,18.5737,18.552352,17.802134,15.749459,12.366468,10.067839,8.678988,7.448599,6.266531,7.129021,5.020199,3.058401,2.047305,0.212163,-0.100342,3.538456,1.798785
65.497604,65.651118,64.423378,41.461457,36.564679,35.60769,35.574053,34.787999,32.810188,17.963216,17.892717,15.829371,16.140991,15.584095,16.597886,14.503033,13.946915,11.363654,10.622957,8.945575,7.235508,6.404089,5.902893,4.046952,4.43078,1.940757,0.929607,8.62088,6.407295,4.105103,3.628704,3.400253,2.176226,1.215172,0.883793,12.253223,11.767968,11.969506,12.03217,10.146681,7.800222,6.665032,5.486404,4.58987,3.939006,1.327451,2.253246,2.293496,2.422245,2.036451,2.212194,1.582389,13.739665,11.698799,10.685387,9.081119,7.903436,7.977143,7.94272,5.621742,2.58615,2.141431,1.489951,0.86964,1.37274,1.267445,0.823344,0.434979,0.271719
59.264206,59.575084,58.684888,43.051775,38.164761,37.23135,36.835057,36.492681,33.983731,19.605865,19.274827,17.900793,15.14518,14.660014,13.525404,12.673231,9.430282,9.312012,7.715724,5.986462,5.19508,3.730952,3.23376,2.697605,0.834063,-1.143258,-0.389774,3.578463,3.324311,2.103545,1.68132,2.639676,2.183764,0.078204,-0.563219,11.676299,11.79367,10.583834,9.318587,8.246252,6.258919,4.678647,3.693674,2.696078,1.782511,0.543039,5.115128,4.638018,2.867217,2.015553,2.39629,1.120649,13.847216,12.11338,11.10907,10.181784,9.136175,8.582873,7.014093,7.286769,6.534161,5.329957,3.235381,4.610703,3.003146,0.18645,0.587918,1.175915,-0.216284
60.96635,60.931549,58.985118,33.435881,30.503558,29.024669,26.787411,25.620833,25.105791,17.497651,15.291749,15.461976,8.843598,7.185379,6.620379,5.643045,5.937409,6.356044,4.514121,2.483215,3.950285,3.658604,2.334558,0.584,-0.037147,-1.139717,-0.601592,7.324383,5.457033,5.252451,3.592187,1.775667,0.66055,0.702872,-0.073803,16.250733,14.618413,10.765353,9.00734,5.902388,5.634247,4.256882,1.803931,1.341875,1.724521,-0.025363,2.32181,2.55015,2.151819,0.404812,0.547923,0.254952,6.045798,4.215152,4.184604,2.186711,2.39372,3.044496,1.751236,1.519033,2.169824,1.883698,0.396981,0.3068,1.060116,0.280777,0.867301,2.753765,0.810725
69.841938,67.843885,67.532019,44.270889,42.140162,41.117952,40.870919,39.572817,38.461213,24.000089,21.255099,16.597119,13.110247,12.052779,10.424355,9.709057,7.759762,6.645017,6.826769,6.861696,4.741234,4.813868,2.809172,0.883951,-1.262163,-0.545341,-0.222752,7.010872,6.293977,5.0456,3.441639,2.32927,2.923131,1.467028,1.937199,14.137426,12.867057,12.848762,12.855906,13.564962,12.190322,10.749551,9.625201,6.921269,3.405259,0.84614,0.906679,0.631417,-0.061293,0.195774,0.476537,0.879206,13.774428,12.498188,10.768128,8.813164,6.770748,6.418581,4.785422,1.939302,2.070006,1.710523,0.784044,-1.086912,-0.218766,2.51466,1.682183,3.998154,1.663103
78.455232,75.772949,75.973161,57.952185,50.927474,49.375511,48.100328,46.24302,44.91495,27.850373,26.287129,21.79658,18.30106,14.494576,12.930741,13.682237,14.126177,12.464863,10.756691,8.882633,8.435368,5.982526,5.16387,3.624407,2.975536,2.615018,2.393448,6.79084,5.649192,5.355587,7.324694,6.257708,6.053352,6.631539,4.014636,10.62595,9.729503,9.271251,9.326881,9.270079,6.483001,6.011325,5.59028,5.012899,2.388889,3.144481,5.276089,4.152354,3.597697,1.577917,0.947849,0.007229,16.559071,14.984471,13.56145,12.249158,11.530335,9.909636,8.908072,7.457352,4.994107,2.419148,1.809732,2.560268,1.736844,3.341237,1.070401,1.466485,1.076724
76.279272,75.356706,75.821943,58.044173,49.144744,47.889577,46.522426,44.988735,40.818544,22.637747,22.47543,16.459428,14.992766,14.753724,12.241575,13.652183,12.535252,9.655309,8.464406,9.197067,8.927917,7.872192,7.336322,5.458561,4.00468,3.063074,1.76872,12.150432,11.043005,9.095877,7.362177,3.854782,2.714779,2.412792,0.313349,4.784782,4.833295,4.229361,4.866888,3.67224,3.217194,1.138963,1.104405,-0.394411,0.969296,-0.439402,5.756501,3.60208,2.960968,1.385926,2.852383,0.783937,16.958458,14.750334,13.279492,10.926176,9.492103,8.508336,7.632209,5.261738,2.498917,2.616598,2.02945,0.520613,0.402775,3.442334,1.922541,0.492795,0.255798
70.485092,69.466863,69.24024,48.439803,46.472775,46.602144,45.357816,44.080455,42.916605,24.630356,23.422699,18.719764,17.069994,15.90033,15.087509,14.59428,11.53398,10.955121,10.87502,9.464613,8.395845,5.85912,5.561897,4.924907,2.224952,0.452548,1.088439,8.738936,5.875122,5.01748,4.336571,3.031383,3.37429,3.266831,3.382837,9.380969,7.937831,7.920536,7.504853,5.946043,5.740519,4.994293,4.670193,3.296381,2.606524,1.680443,2.058221,3.16421,2.119847,0.993223,0.327357,-0.087542,15.927646,14.976637,13.585208,9.839561,8.070844,7.241209,7.038925,5.568091,4.380361,3.923229,1.46841,0.180591,0.906817,2.291478,2.369224,2.804724,0.442488
83.482876,82.601029,80.372114,54.758939,49.73701,49.57109,48.959518,47.157645,44.874707,24.839262,22.088489,17.348641,14.156211,11.683522,10.913988,9.749921,9.200708,8.013994,6.662681,5.168827,4.451894,3.180079,2.349772,1.883964,2.418689,1.735061,-0.257017,9.451934,8.517312,6.24601,5.397915,4.72168,3.281043,0.342362,-0.020507,14.22652,11.976926,10.962749,8.984594,8.314533,6.494126,5.469048,3.949448,3.460159,2.208125,0.969962,4.790969,3.357075,2.7749,0.897053,1.709459,0.029484,19.642504,18.789702,17.23065,13.974799,11.85681,11.186793,9.206135,7.341305,6.637945,5.662007,4.395062,3.358488,1.629138,3.097353,1.801952,0.852308,0.918767
75.168752,74.282318,73.76983,51.375701,44.634392,43.855748,43.025162,41.429009,38.145293,24.248074,24.073759,16.880177,14.026792,13.275366,10.955032,12.468865,11.648426,11.038966,11.455948,10.067403,12.281036,12.113034,9.152291,6.392123,4.62323,2.672968,1.757326,9.619923,7.644365,7.540156,7.674572,5.605034,3.715501,3.76061,2.043429,11.133902,10.361088,11.983981,11.568529,9.911107,10.654122,9.092144,7.558548,5.786451,4.489747,3.110521,5.112163,4.656349,2.858887,1.982529,2.452937,0.748086,12.542184,10.823037,9.799848,8.089676,8.198489,7.351432,7.101175,6.883466,5.294566,4.020005,3.824026,2.081,2.085918,5.001097,2.825882,2.098316,0.815182
61.215793,60.570146,58.735346,38.728778,33.894858,33.004468,33.224501,32.348895,28.181605,13.287086,13.962034,13.666609,9.336521,8.46617,9.240636,9.067097,7.569208,7.601743,9.18792,9.438745,9.602512,8.444727,5.675702,5.21795,2.59761,-0.907381,-0.859128,7.267425,7.05991,6.217997,4.938878,4.5632,3.879354,3.300857,1.503972,11.625382,9.752562,8.229176,6.507262,5.993651,5.989099,3.901248,2.804294,2.3329,-0.148648,0.484844,3.017542,2.152387,1.903182,1.405104,2.828404,2.670771,15.494784,17.150635,15.83787,14.700753,13.400415,11.450554,9.290743,9.190645,7.002936,6.236183,3.071713,3.347113,1.933416,0.270923,-0.023472,3.492528,1.58936
65.144476,64.66373,64.809239,41.406457,34.073196,32.759147,31.531984,29.147439,24.717395,13.65363,12.590799,9.697547,10.610271,10.377644,9.628479,8.98017,9.795481,9.010491,8.494183,8.583533,5.207638,5.505569,4.535193,5.054474,3.562072,3.548198,2.026857,8.378603,9.228065,7.447991,5.536441,5.167371,2.967597,3.614549,2.507713,13.245691,11.394892,9.438444,7.428856,6.013072,4.535847,2.865162,2.654744,2.772694,1.289673,0.710042,6.012115,4.727521,2.099306,1.021883,2.755817,1.084472,9.963511,9.199984,8.786448,9.169829,7.966828,7.389398,6.622488,7.125917,8.573161,5.754298,4.241335,1.80006,1.355887,2.364299,0.739623,0.999833,0.767521
68.844552,69.518482,67.367331,49.343553,43.298032,42.721783,42.248954,41.400378,37.214647,25.41471,23.768224,22.551484,17.426297,14.343609,14.849107,13.932612,12.981101,10.80844,9.78308,9.128879,8.430215,7.591857,5.705853,5.288571,2.200277,0.4811,1.160271,10.921555,9.782738,7.838668,5.960882,4.783658,3.437571,4.384979,3.326682,6.907735,6.469432,5.177815,4.709363,3.935618,3.504329,1.692049,2.628074,1.359492,0.408452,-0.033395,3.75593,2.96751,-0.173785,-0.031842,2.089198,1.412255,11.387333,10.42841,8.47492,7.667097,6.073844,4.695538,4.715253,4.392124,3.51704,2.886248,1.773302,0.407176,0.530842,-0.292026,-0.500993,3.591653,1.342201
64.840696,62.631012,60.784296,38.042727,35.424723,36.619346,35.879348,35.897618,33.042233,19.415131,18.248251,16.378262,13.65175,11.627206,12.764642,11.296709,10.462514,9.288777,8.626133,7.957916,5.376003,4.780592,3.842665,3.199904,3.056969,1.322563,1.091027,10.445913,8.766998,6.029351,6.275337,5.678696,4.252545,3.153073,1.44118,9.836854,8.517907,7.673429,5.350546,6.389948,5.345328,3.913132,2.71809,0.948318,0.501631,0.457927,1.60783,2.009375,-0.207421,-0.553401,0.272025,-0.674302,11.783139,10.762013,9.863454,9.078183,7.32132,7.117009,4.893179,5.364608,2.934222,2.453448,1.063349,-0.170836,0.591571,3.409095,0.93906,0.423837,-0.799242
64.255581,63.816408,64.009056,47.377073,42.465593,41.300159,40.464961,38.473777,36.378718,19.620176,19.604377,13.808879,12.863376,12.581942,11.97851,10.87181,11.301265,8.709789,8.083293,6.728124,5.948406,5.56425,2.475696,2.857871,1.84361,1.433332,1.153821,9.392306,9.262871,6.57668,6.163978,5.655607,4.93361,2.258822,1.157782,7.634211,5.945311,4.35177,4.65629,5.790501,5.809458,5.368119,4.703289,2.95508,1.829016,0.535548,2.726384,2.311661,1.596238,0.844199,2.792182,1.8531,15.531422,14.406426,14.642863,14.640505,13.232639,12.417257,10.484097,11.187749,7.53459,5.996305,6.110023,2.336622,1.245405,2.385752,0.508682,0.800857,-0.482259
65.637766,64.921644,64.674825,49.02181,42.892317,41.304017,42.361295,40.924503,39.063047,26.962345,25.388746,20.807355,17.734459,16.059528,14.552033,13.879529,13.132146,10.091766,10.321424,7.622593,7.136653,7.934253,6.225466,5.014311,4.224973,2.929154,0.658496,7.514102,7.376477,7.187636,6.416878,5.654314,6.67048,4.733285,1.845965,6.936123,6.63235,5.164305,5.796932,5.0795,4.836234,6.232753,4.663332,2.433361,1.244695,0.984147,5.148486,3.738921,4.271994,2.778381,0.85224,-0.362587,11.191513,9.727356,9.613599,9.282438,7.96462,6.34414,5.396058,5.580625,4.34191,2.878846,2.402136,2.004928,1.886508,3.440535,2.006735,3.582525,1.917184
78.201076,77.513979,77.797905,57.690938,51.258718,49.459436,50.076677,47.556859,44.780576,25.457694,24.23222,18.442778,13.579674,12.956118,12.970284,13.88876,12.301312,10.001042,9.751937,10.198235,8.018251,7.689915,6.96889,6.116667,3.560637,3.687425,2.829178,8.550794,5.721436,4.988132,4.425332,4.193947,3.284972,2.227486,0.99788,10.535438,9.385389,8.016019,6.595771,8.291023,6.38983,6.101894,5.301599,4.014213,3.058118,3.378616,4.763652,2.640821,1.863351,0.768247,1.445714,1.640896,16.304379,13.969932,12.770139,12.422619,11.442895,11.78498,8.942052,9.152676,6.764451,5.221128,3.760554,1.582053,0.697718,4.055665,2.339537,4.542054,2.964567
63.217138,61.759057,59.581611,41.268547,37.23066,36.497633,35.172117,34.233571,31.439289,19.734713,19.461581,15.281304,11.449894,9.110559,8.293087,7.090045,6.671973,5.59175,4.053078,2.643501,3.473999,1.606278,0.882101,1.853796,2.967663,2.36996,2.089813,9.161488,8.713176,8.155705,5.682988,4.924821,3.72977,3.899629,2.732158,7.867187,6.642262,6.627674,7.327973,5.984622,5.889734,6.242279,4.019703,2.497934,1.838886,0.111321,2.209069,2.033684,1.540645,0.741792,1.991733,1.192504,10.447115,10.206727,8.844461,9.669671,8.347142,8.234278,7.442574,7.17651,6.48058,5.028273,3.54421,1.799745,-0.102394,3.451444,2.330672,2.347573,1.860189
60.807188,60.495537,60.584272,40.682018,36.224139,34.763845,34.912324,33.873345,31.103224,14.933661,13.840354,7.966571,6.291492,6.839733,6.468754,4.853227,4.451684,4.436555,3.408344,3.463508,3.625908,2.853881,2.619951,2.121452,1.551243,-0.736772,-0.235449,8.482564,7.529373,5.05299,4.692438,2.878815,1.941455,1.127943,0.536683,9.937758,6.787978,6.309664,5.445205,4.394603,2.726177,3.177659,4.052867,3.125197,2.52133,1.648753,5.124208,3.611724,3.126958,2.425915,3.328376,1.793899,15.290839,13.644115,11.34897,12.285462,10.940897,8.926733,7.13335,3.386643,3.815778,3.795927,4.060024,2.287543,0.589814,4.376029,1.316137,0.494034,0.299153
64.595697,65.564619,63.687519,44.712496,41.037711,40.185432,38.450209,37.25552,36.375632,19.789053,18.228319,17.35615,15.157712,13.775767,11.346539,9.518785,9.16851,8.276452,9.106395,7.764586,8.249953,6.903141,5.623669,4.811765,2.928986,2.136292,1.650005,4.66199,4.342289,4.276461,3.42826,1.605027,2.362867,1.316544,0.624834,13.920798,13.243617,12.03118,8.299137,6.852019,5.993476,4.729054,5.079339,4.882095,2.924018,0.671776,3.936127,3.476534,3.565483,1.401756,0.325328,-1.285727,16.307036,14.709168,12.408261,12.88754,11.968409,9.727346,9.078264,8.376094,7.728068,8.065956,6.189723,2.752475,1.085384,-0.039483,0.219405,-0.355342,1.094273
62.618333,61.656555,62.851637,48.351036,42.483193,39.759015,39.575583,38.428277,32.738432,20.185308,21.106896,17.078384,15.247204,14.441579,14.162104,13.763651,14.647415,13.900203,12.110275,10.491943,9.14545,8.27782,8.247323,6.325434,4.75995,3.482514,1.871836,7.045658,5.206891,4.834233,5.712506,5.182701,3.785435,1.460643,0.752001,5.499869,5.149525,4.570882,4.112835,3.839036,4.170564,2.966871,3.479983,2.074979,0.987731,-0.093594,4.552306,1.314265,-0.311211,-0.536921,2.389392,1.353515,13.728958,12.508589,11.18178,10.441954,9.1751,8.340752,7.658967,6.023903,5.4154,4.641764,4.625671,2.994845,1.858455,1.525389,0.858318,0.484849,-0.327271
73.849934,73.756577,71.435899,46.213139,39.386736,38.282582,37.346876,36.952062,33.57094,16.326196,15.654015,15.39231,12.625601,11.903984,12.580609,11.475073,10.728936,10.813096,10.581046,9.541855,7.857682,7.456296,6.605282,4.886662,3.367787,2.934521,1.184719,6.834617,5.848027,4.410261,5.705482,4.05222,1.861877,0.785787,0.057847,16.178004,14.525932,13.733069,12.974915,12.793272,11.82268,9.559733,5.734648,4.254243,3.458855,2.201841,5.168646,4.939725,4.205884,1.340656,3.293488,2.153006,14.481831,14.2586,12.625358,11.648184,9.807174,8.824919,7.022007,6.957906,5.303894,4.203273,5.028832,3.406713,0.618652,-1.017286,-1.055776,1.100542,0.237101
